node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,0.0,-7.0,0.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,0.3333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,0.6666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,1.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,1.3333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,1.6666666666666667,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,2.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,2.3333333333333335,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,2.6666666666666665,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,3.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,3.3333333333333335,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,3.6666666666666665,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,4.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,4.333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,4.666666666666667,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,5.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,5.333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,5.666666666666667,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,6.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,6.333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,6.666666666666667,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,7.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,7.333333333333333,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,7.666666666666667,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,8.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,8.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,8.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,9.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,9.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,9.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,10.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,10.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,10.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,11.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,11.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,11.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,12.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,12.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,12.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,13.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,13.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,13.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,14.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,14.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,14.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,15.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,15.333333333333334,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,15.666666666666666,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,16.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,16.333333333333332,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,16.666666666666668,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,17.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,17.333333333333332,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,17.666666666666668,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,18.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,18.333333333333332,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,18.666666666666668,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,19.0,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,19.333333333333332,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
0,0.0,-7.0,19.666666666666668,0.0,91.47,66.54,1,100.0,1,0.0,2,30.0
1,-1.0,-6.0,0.0,5.646233279310203,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,0.3333333333333333,5.842770346360091,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,0.6666666666666666,5.960692586590023,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,1.0,6.0,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,1.3333333333333333,5.960692586590023,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,1.6666666666666667,5.842770346360091,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,2.0,5.646233279310203,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,2.3333333333333335,5.371081385440361,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,2.6666666666666665,5.017314664750564,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,3.0,3.7268398729726595,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,3.3333333333333335,2.7744983055576284,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,3.6666666666666665,2.3589461808086085,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,4.0,2.126123115151846,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,4.333333333333333,1.9772261532479587,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,4.666666666666667,1.8738058041563024,14.38,68.31,0,39.43,1,6.0,2,30.0
1,-1.0,-6.0,5.0,1.7977877903705362,14.38,68.31,0,39.43,1,6.0,2,30.0
