node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,10.5,14.4,0.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,0.3333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,0.6666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,1.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,1.3333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,1.6666666666666667,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,2.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,2.3333333333333335,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,2.6666666666666665,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,3.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,3.3333333333333335,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,3.6666666666666665,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,4.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,4.333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,4.666666666666667,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,5.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,5.333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,5.666666666666667,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,6.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,6.333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,6.666666666666667,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,7.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,7.333333333333333,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,7.666666666666667,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,8.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,8.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,8.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,9.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,9.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,9.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,10.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,10.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,10.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,11.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,11.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,11.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,12.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,12.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,12.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,13.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,13.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,13.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,14.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,14.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,14.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,15.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,15.333333333333334,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,15.666666666666666,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,16.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,16.333333333333332,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,16.666666666666668,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,17.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,17.333333333333332,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,17.666666666666668,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,18.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,18.333333333333332,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,18.666666666666668,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,19.0,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,19.333333333333332,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
0,10.5,14.4,19.666666666666668,0.0,100.0,43.05,1,82.58,1,0.0,3,23.3
1,18.0,15.9,0.0,0.0,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,0.3333333333333333,0.0,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,0.6666666666666666,8.976336219658569,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,1.0,10.0,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,1.3333333333333333,8.976336219658569,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,1.6666666666666667,5.273911603768724,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,2.0,3.724644630824044,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,2.3333333333333335,3.07718026279558,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,2.6666666666666665,2.721633860299751,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,3.0,2.496900827948702,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,3.3333333333333335,2.3420047589384496,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,3.6666666666666665,2.2287701881631308,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,4.0,2.142381388117358,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,4.333333333333333,2.074303187307562,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,4.666666666666667,2.019271869100892,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,5.0,1.9738648316448513,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,5.333333333333333,1.9357603479998104,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,5.666666666666667,1.9033278905113882,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,6.0,1.875388728461974,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,6.333333333333333,1.851069582230547,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,6.666666666666667,1.8297097015571437,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,7.0,1.8107999197498428,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,7.333333333333333,1.7939415427839973,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,7.666666666666667,1.7788179296057394,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,8.0,1.7651744164721046,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,8.333333333333334,1.7528038605453011,56.44,100.0,1,84.48,1,10.0,3,23.3
1,18.0,15.9,8.666666666666666,1.741536049536667,56.44,100.0,1,84.48,1,10.0,3,23.3
