node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,18.19,6.32,0.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,0.3333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,0.6666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,1.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,1.3333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,1.6666666666666667,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,2.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,2.3333333333333335,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,2.6666666666666665,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,3.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,3.3333333333333335,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,3.6666666666666665,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,4.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,4.333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,4.666666666666667,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,5.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,5.333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,5.666666666666667,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,6.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,6.333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,6.666666666666667,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,7.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,7.333333333333333,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,7.666666666666667,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,8.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,8.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,8.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,9.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,9.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,9.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,10.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,10.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,10.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,11.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,11.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,11.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,12.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,12.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,12.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,13.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,13.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,13.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,14.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,14.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,14.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,15.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,15.333333333333334,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,15.666666666666666,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,16.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,16.333333333333332,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,16.666666666666668,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,17.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,17.333333333333332,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,17.666666666666668,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,18.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,18.333333333333332,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,18.666666666666668,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,19.0,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,19.333333333333332,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
0,18.19,6.32,19.666666666666668,0.0,83.36,41.54,1,89.09,3,0.0,3,46.7
1,15.52,28.03,0.0,0.0,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,0.3333333333333333,0.0,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,0.6666666666666666,0.0,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,1.0,0.0,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,1.3333333333333333,6.376068125101007,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,1.6666666666666667,6.844017031275252,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,2.0,7.0,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,2.3333333333333335,6.844017031275252,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,2.6666666666666665,6.376068125101008,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,3.0,5.5827892223734565,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,3.3333333333333335,3.482836933520128,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,3.6666666666666665,2.775583085821416,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,4.0,2.4205771369521667,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,4.333333333333333,2.2071302129641985,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,4.666666666666667,2.0646470516436803,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,5.0,1.9627824970408159,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,5.333333333333333,1.8863343294312473,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,5.666666666666667,1.8268451354443198,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,6.0,1.779235177714839,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,6.333333333333333,1.7402692701795728,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,6.666666666666667,1.7077892166838624,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,7.0,1.6803000824682242,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,7.333333333333333,1.6567335797638616,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,7.666666666666667,1.6363060004446717,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,8.0,1.61842937184354,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,8.333333333333334,1.6026539404813516,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,8.666666666666666,1.588629811221422,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,9.0,1.5760806903991194,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,9.333333333333334,1.564785499849801,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,9.666666666666666,1.5545652401572796,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,10.0,1.5452734341043008,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,10.333333333333334,1.5367890614397108,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,10.666666666666666,1.529011258802087,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,11.0,1.5218552908654202,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,11.333333333333334,1.5152494506607677,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,11.666666666666666,1.5091326483160432,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,12.0,1.503452516205606,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,12.333333333333334,1.4981639059262857,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,12.666666666666666,1.4932276857213698,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,13.0,1.4886097705437211,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,13.333333333333334,1.4842803338931074,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,13.666666666666666,1.4802131628878628,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,14.0,1.4763851270950392,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,14.333333333333334,1.4727757383775233,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,14.666666666666666,1.46936678406807,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,15.0,1.466142019603462,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,15.333333333333334,1.4630869096701276,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,15.666666666666666,1.460188409157524,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,16.0,1.4574347769556555,81.31,100.0,0,61.95,2,7.0,3,46.7
1,15.52,28.03,16.333333333333332,1.454815416991333,81.31,100.0,0,61.95,2,7.0,3,46.7
