node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,0.0,-7.0,0.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,0.3333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,0.6666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,1.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,1.3333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,1.6666666666666667,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,2.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,2.3333333333333335,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,2.6666666666666665,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,3.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,3.3333333333333335,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,3.6666666666666665,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,4.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,4.333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,4.666666666666667,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,5.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,5.333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,5.666666666666667,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,6.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,6.333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,6.666666666666667,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,7.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,7.333333333333333,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,7.666666666666667,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,8.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,8.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,8.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,9.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,9.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,9.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,10.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,10.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,10.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,11.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,11.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,11.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,12.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,12.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,12.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,13.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,13.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,13.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,14.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,14.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,14.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,15.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,15.333333333333334,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,15.666666666666666,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,16.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,16.333333333333332,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,16.666666666666668,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,17.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,17.333333333333332,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,17.666666666666668,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,18.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,18.333333333333332,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,18.666666666666668,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,19.0,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,19.333333333333332,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
0,0.0,-7.0,19.666666666666668,0.0,49.54,11.19,1,32.1,1,0.0,4,12.5
1,-1.0,-6.0,0.0,5.64621287853486,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,0.3333333333333333,5.842761279348826,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,0.6666666666666666,5.960690319837207,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,1.0,6.0,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,1.3333333333333333,5.960690319837207,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,1.6666666666666667,5.842761279348826,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,2.0,5.64621287853486,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,2.3333333333333335,5.371045117395306,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,2.6666666666666665,5.017257995930167,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,3.0,3.873226970364912,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,3.3333333333333335,2.9520612701390005,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,3.6666666666666665,2.5165572154483193,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,4.0,2.262761277285678,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,4.333333333333333,2.0965801792308962,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,4.666666666666667,1.9793230261956545,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,5.0,1.892157092795388,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,5.333333333333333,1.8248163632690173,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,5.666666666666667,1.77122783640248,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,6.0,1.7275691364122423,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,6.333333333333333,1.6913143281539251,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,6.666666666666667,1.660727235575017,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,7.0,1.6345751611612793,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,7.333333333333333,1.6119587164826215,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,7.666666666666667,1.5922063008659006,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,8.0,1.5748062809630436,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,8.333333333333334,1.559362039558946,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,8.666666666666666,1.5455613755072872,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,9.0,1.533155179483286,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,9.333333333333334,1.521942262900358,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,9.666666666666666,1.5117583636099463,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,10.0,1.5024680456701107,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,10.333333333333334,1.4939586417517305,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,10.666666666666666,1.4861356614789805,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,11.0,1.478919267868919,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,11.333333333333334,1.4722415428208373,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,11.666666666666666,1.466044342926929,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,12.0,1.4602776020907426,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,12.333333333333334,1.4548979759754856,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,12.666666666666666,1.4498677505770383,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,13.0,1.44515395676904,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,13.333333333333334,1.4407276468538013,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,13.666666666666666,1.43656329956104,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,14.0,1.4326383276523624,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,14.333333333333334,1.4289326680652437,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,14.666666666666666,1.4254284388932628,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,15.0,1.4221096508233604,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,15.333333333333334,1.4189619632037391,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,15.666666666666666,1.4159724768915043,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,16.0,1.4131295575687808,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,16.333333333333332,1.410422684424129,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,16.666666666666668,1.4078423200500965,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,17.0,1.4053797981656886,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,17.333333333333332,1.403027226378209,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,17.666666666666668,1.400777401685547,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,18.0,1.398623736813021,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,18.333333333333332,1.3965601957979126,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,18.666666666666668,1.3945812374949973,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,19.0,1.3926817658895358,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,19.333333333333332,1.3908570862795644,91.85,73.07,0,88.39,1,6.0,4,12.5
1,-1.0,-6.0,19.666666666666668,1.389102866534239,91.85,73.07,0,88.39,1,6.0,4,12.5
2,1.0,-6.0,0.0,0.0,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,0.3333333333333333,0.0,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,0.6666666666666666,0.0,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,1.0,0.0,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,1.3333333333333333,4.924827347121281,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,1.6666666666666667,5.731206836780321,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,2.0,6.0,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,2.3333333333333335,5.73120683678032,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,2.6666666666666665,4.924827347121282,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,3.0,3.1199021513603427,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,3.3333333333333335,2.480889614703143,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,3.6666666666666665,2.174004926153015,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,4.0,1.9937230588245907,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,4.333333333333333,1.8750971884950431,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,4.666666666666667,1.7911167681843567,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,5.0,1.7285381096732841,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,5.333333333333333,1.6801047314453357,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,5.666666666666667,1.641507547564741,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,6.0,1.6100263693625667,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,6.333333333333333,1.5838593709869238,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,6.666666666666667,1.5617656939179883,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,7.0,1.5428629023102578,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,7.333333333333333,1.5265062856312586,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,7.666666666666667,1.5122138569441739,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,8.0,1.499618061217557,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,8.333333333333334,1.4884337179628586,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,8.666666666666666,1.4784361688944228,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,9.0,1.4694460314992692,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,9.333333333333334,1.4613183404915389,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,9.666666666666666,1.453934671292717,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,10.0,1.4471973319264526,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,10.333333333333334,1.4410250161949834,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,10.666666666666666,1.435349506475274,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,11.0,1.4301131418830637,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,11.333333333333334,1.4252668522526453,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,11.666666666666666,1.4207686157063057,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,12.0,1.4165822370288905,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,12.333333333333334,1.412676371611744,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,12.666666666666666,1.4090237392416314,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,13.0,1.4056004860078393,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,13.333333333333334,1.4023856627630527,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,13.666666666666666,1.3993607960338739,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,14.0,1.3965095328104051,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,14.333333333333334,1.3938173447886018,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,14.666666666666666,1.3912712807711793,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,15.0,1.388859758320128,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,15.333333333333334,1.3865723875881097,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,15.666666666666666,1.384399821675949,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,16.0,1.3823336289705233,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,16.333333333333332,1.3803661837863404,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,16.666666666666668,1.378490572320567,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,17.0,1.3767005114768283,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,17.333333333333332,1.374990278549188,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,17.666666666666668,1.3733546501081906,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,18.0,1.3717888487139998,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,18.333333333333332,1.3702884963115565,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,18.666666666666668,1.3688495733502102,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,19.0,1.3674683828239542,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,19.333333333333332,1.366141518554869,78.52,52.08,1,79.14,2,6.0,4,12.5
2,1.0,-6.0,19.666666666666668,1.364865837146896,78.52,52.08,1,79.14,2,6.0,4,12.5
3,-2.0,-5.0,0.0,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
3,-2.0,-5.0,0.3333333333333333,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
3,-2.0,-5.0,0.6666666666666666,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
3,-2.0,-5.0,1.0,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
3,-2.0,-5.0,1.3333333333333333,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
3,-2.0,-5.0,1.6666666666666667,0.0,89.59,50.63,1,100.0,4,12.0,4,12.5
