node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,-0.5,0.0,0.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,0.3333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,0.6666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,1.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,1.3333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,1.6666666666666667,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,2.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,2.3333333333333335,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,2.6666666666666665,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,3.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,3.3333333333333335,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,3.6666666666666665,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,4.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,4.333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,4.666666666666667,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,5.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,5.333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,5.666666666666667,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,6.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,6.333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,6.666666666666667,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,7.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,7.333333333333333,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,7.666666666666667,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,8.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,8.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,8.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,9.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,9.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,9.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,10.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,10.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,10.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,11.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,11.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,11.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,12.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,12.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,12.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,13.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,13.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,13.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,14.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,14.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,14.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,15.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,15.333333333333334,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,15.666666666666666,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,16.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,16.333333333333332,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,16.666666666666668,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,17.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,17.333333333333332,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,17.666666666666668,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,18.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,18.333333333333332,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,18.666666666666668,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,19.0,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,19.333333333333332,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
0,-0.5,0.0,19.666666666666668,0.0,86.01,23.08,1,38.91,3,0.0,4,28.8
1,-7.0,-7.0,0.0,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,0.3333333333333333,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,0.6666666666666666,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,1.0,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,1.3333333333333333,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,1.6666666666666667,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,2.0,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,2.3333333333333335,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,2.6666666666666665,0.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,3.0,29.98014005827738,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,3.3333333333333335,32.768951137012166,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,3.6666666666666665,34.44223778425304,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,4.0,35.0,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,4.333333333333333,34.442237784253045,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,4.666666666666667,32.768951137012166,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,5.0,29.98014005827738,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,5.333333333333333,19.550534789169383,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,5.666666666666667,12.452165319538468,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,6.0,9.570461901350845,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,6.333333333333333,8.008577493273908,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,6.666666666666667,7.028745607042817,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,7.0,6.356707091483839,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,7.333333333333333,5.867118771776813,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,7.666666666666667,5.494561427003239,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,8.0,5.201552424545136,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,8.333333333333334,4.96507167551536,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,8.666666666666666,4.770199895609512,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,9.0,4.606843386751411,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,9.333333333333334,4.46792897513587,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,9.666666666666666,4.3483527956147086,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,10.0,4.244339525043911,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,10.333333333333334,4.1530365177587,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,10.666666666666666,4.072248161751265,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,11.0,4.000257014338692,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,11.333333333333334,3.9357003514822706,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,11.666666666666666,3.877483085289335,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,12.0,3.82471513508778,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,12.333333333333334,3.776665598994315,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,12.666666666666666,3.7327286930504395,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,13.0,3.692398077387068,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,13.333333333333334,3.655247255008275,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,13.666666666666666,3.6209144310035306,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,14.0,3.5890906912811578,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,14.333333333333334,3.559510681674025,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,14.666666666666666,3.5319451914180426,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,15.0,3.506195202017378,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,15.333333333333334,3.4820870744722274,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,15.666666666666666,3.4594686286744536,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,16.0,3.4382059278038497,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,16.333333333333332,3.4181806241270802,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,16.666666666666668,3.3992877550833005,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,17.0,3.3814339029838596,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,17.333333333333332,3.3645356502095307,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,17.666666666666668,3.3485182759919376,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,18.0,3.3333146518219623,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,18.333333333333332,3.318864301041256,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,18.666666666666668,3.305112594834174,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,19.0,3.292010062083548,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,19.333333333333332,3.27951179471111,19.71,85.51,0,63.88,4,35.0,4,28.8
1,-7.0,-7.0,19.666666666666668,3.2675769334374274,19.71,85.51,0,63.88,4,35.0,4,28.8
2,-7.0,-5.0,0.0,0.0,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,0.3333333333333333,0.0,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,0.6666666666666666,0.0,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,1.0,28.674938795144683,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,1.3333333333333333,32.18886168673097,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,1.6666666666666667,34.29721542168274,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,2.0,35.0,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,2.3333333333333335,34.29721542168274,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,2.6666666666666665,32.188861686730974,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,3.0,28.674938795144683,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,3.3333333333333335,15.690873310554744,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,3.6666666666666665,10.952888675700075,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,4.0,8.754490983558298,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,4.333333333333333,7.485392272695714,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,4.666666666666667,6.659159218428654,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,5.0,6.078415933727312,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,5.333333333333333,5.647904313295113,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,5.666666666666667,5.316006062052253,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,6.0,5.052320307998878,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,6.333333333333333,4.837777839793775,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,6.666666666666667,4.6598114385071545,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,7.0,4.509802332146116,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,7.333333333333333,4.381642441773625,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,7.666666666666667,4.270882218941491,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,8.0,4.174203502308844,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,8.333333333333334,4.089081412748695,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,8.666666666666666,4.013560657943778,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,9.0,3.9461034909618133,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,9.333333333333334,3.885483902398435,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,9.666666666666666,3.830712435155438,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,10.0,3.780981757814283,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,10.333333333333334,3.735626604091203,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,10.666666666666666,3.6940938408244843,45.66,72.82,0,69.02,2,35.0,4,28.8
2,-7.0,-5.0,11.0,3.655919797692901,45.66,72.82,0,69.02,2,35.0,4,28.8
