node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,18.19,6.32,0.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,0.3333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,0.6666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,1.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,1.3333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,1.6666666666666667,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,2.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,2.3333333333333335,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,2.6666666666666665,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,3.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,3.3333333333333335,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,3.6666666666666665,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,4.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,4.333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,4.666666666666667,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,5.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,5.333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,5.666666666666667,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,6.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,6.333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,6.666666666666667,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,7.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,7.333333333333333,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,7.666666666666667,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,8.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,8.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,8.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,9.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,9.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,9.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,10.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,10.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,10.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,11.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,11.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,11.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,12.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,12.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,12.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,13.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,13.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,13.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,14.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,14.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,14.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,15.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,15.333333333333334,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,15.666666666666666,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,16.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,16.333333333333332,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,16.666666666666668,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,17.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,17.333333333333332,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,17.666666666666668,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,18.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,18.333333333333332,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,18.666666666666668,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,19.0,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,19.333333333333332,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
0,18.19,6.32,19.666666666666668,0.0,48.35,100.0,1,84.66,4,0.0,4,47.5
1,15.52,28.03,0.0,0.0,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,0.3333333333333333,6.300798373310838,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,0.6666666666666666,6.825199593327709,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,1.0,7.0,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,1.3333333333333333,6.82519959332771,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,1.6666666666666667,6.300798373310838,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,2.0,5.017422336533258,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,2.3333333333333335,3.380089229211017,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,2.6666666666666665,2.7534944048151826,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,3.0,2.422471854756301,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,3.3333333333333335,2.2177967910561684,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,3.6666666666666665,2.0787240180482986,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,4.0,1.9780697987089524,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,4.333333333333333,1.901846584221444,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,4.666666666666667,1.8421221232866363,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,5.0,1.7940627379377472,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,5.333333333333333,1.7545549393543776,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,5.666666666666667,1.7215027290710447,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,6.0,1.6934433467409027,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,6.333333333333333,1.6693249233469725,74.77,40.37,1,58.37,1,7.0,4,47.5
1,15.52,28.03,6.666666666666667,1.6483716732342324,74.77,40.37,1,58.37,1,7.0,4,47.5
