node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,19.1,24.3,0.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,0.3333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,0.6666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,1.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,1.3333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,1.6666666666666667,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,2.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,2.3333333333333335,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,2.6666666666666665,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,3.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,3.3333333333333335,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,3.6666666666666665,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,4.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,4.333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,4.666666666666667,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,5.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,5.333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,5.666666666666667,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,6.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,6.333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,6.666666666666667,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,7.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,7.333333333333333,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,7.666666666666667,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,8.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,8.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,8.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,9.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,9.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,9.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,10.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,10.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,10.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,11.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,11.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,11.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,12.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,12.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,12.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,13.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,13.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,13.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,14.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,14.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,14.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,15.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,15.333333333333334,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,15.666666666666666,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,16.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,16.333333333333332,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,16.666666666666668,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,17.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,17.333333333333332,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,17.666666666666668,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,18.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,18.333333333333332,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,18.666666666666668,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,19.0,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,19.333333333333332,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
0,19.1,24.3,19.666666666666668,0.0,84.04,62.09,1,55.37,2,0.0,3,8.3
1,12.6,24.9,0.0,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,0.3333333333333333,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,0.6666666666666666,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,1.0,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,1.3333333333333333,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,1.6666666666666667,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,2.0,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,2.3333333333333335,0.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,2.6666666666666665,18.307065017187103,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,3.0,20.0,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,3.3333333333333335,18.307065017187103,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,3.6666666666666665,10.93095663765014,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,4.0,7.011103260559118,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,4.333333333333333,5.482577820036518,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,4.666666666666667,4.668585307641273,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,5.0,4.163017310136031,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,5.333333333333333,3.8184995049368995,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,5.666666666666667,3.568650378452053,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,6.0,3.379163015991806,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,6.333333333333333,3.2305205312639593,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,6.666666666666667,3.1108013463352835,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,7.0,3.012311996476785,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,7.333333333333333,2.9298653600305054,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,7.666666666666667,2.859836890761689,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,8.0,2.7996174359390764,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,8.333333333333334,2.7472809390603707,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,8.666666666666666,2.701374622969669,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,9.0,2.660782032845525,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,9.333333333333334,2.624631036214754,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,9.666666666666666,2.5922304560576577,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,10.0,2.5630254530032692,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,10.333333333333334,2.5365654886842806,87.92,40.69,1,52.13,3,20.0,3,8.3
1,12.6,24.9,10.666666666666666,2.5124809171780353,87.92,40.69,1,52.13,3,20.0,3,8.3
