node_id,x_location,y_location,visit_time,reward,CS1,CS3,TR2,TR3,time_with_max_reward,max_reward,number_vehicles,tmax
0,0.0,-7.0,0.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,0.3333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,0.6666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,1.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,1.3333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,1.6666666666666667,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,2.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,2.3333333333333335,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,2.6666666666666665,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,3.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,3.3333333333333335,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,3.6666666666666665,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,4.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,4.333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,4.666666666666667,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,5.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,5.333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,5.666666666666667,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,6.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,6.333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,6.666666666666667,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,7.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,7.333333333333333,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,7.666666666666667,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,8.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,8.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,8.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,9.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,9.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,9.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,10.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,10.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,10.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,11.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,11.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,11.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,12.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,12.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,12.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,13.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,13.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,13.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,14.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,14.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,14.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,15.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,15.333333333333334,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,15.666666666666666,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,16.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,16.333333333333332,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,16.666666666666668,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,17.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,17.333333333333332,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,17.666666666666668,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,18.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,18.333333333333332,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,18.666666666666668,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,19.0,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,19.333333333333332,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
0,0.0,-7.0,19.666666666666668,0.0,100.0,40.94,1,73.6,4,0.0,2,20.0
1,-1.0,-6.0,0.0,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,0.3333333333333333,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,0.6666666666666666,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,1.0,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,1.3333333333333333,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,1.6666666666666667,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,2.0,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,2.3333333333333335,0.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,2.6666666666666665,5.043600965342331,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,3.0,5.462025543005061,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,3.3333333333333335,5.760900241335583,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,3.6666666666666665,5.940225060333896,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,4.0,6.0,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,4.333333333333333,5.940225060333896,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,4.666666666666667,5.760900241335582,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,5.0,5.462025543005061,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,5.333333333333333,5.043600965342331,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,5.666666666666667,3.753608447663323,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,6.0,2.8573067811067014,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,6.333333333333333,2.4406339105956993,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,6.666666666666667,2.199865873630065,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,7.0,2.0430259760834053,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,7.333333333333333,1.9327435103846935,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,7.666666666666667,1.8509670845774584,76.15,98.96,0,100.0,4,6.0,2,20.0
1,-1.0,-6.0,8.0,1.7879091954522004,76.15,98.96,0,100.0,4,6.0,2,20.0
